,address,comment_num,detail,detail_url,image_num,indoor_floor,lat,lng,name,overall_rating,price,street_id,tag,telephone,type,uid
0,上海市崇明区东门路187号,14,1,http://api.map.baidu.com/place/detail?uid=69fcd6dfa20c1f51ca2915d2&output=html&source=placeapi_v2,,,31.629143998731,121.40888029304,寒山寺,4,,69fcd6dfa20c1f51ca2915d2,旅游景点;文物古迹,,scope,69fcd6dfa20c1f51ca2915d2
0,奉贤区奉贤区南桥镇(西渡学校附近),14,1,http://api.map.baidu.com/place/detail?uid=3f5e5da2339250354afc8db0&output=html&source=placeapi_v2,,,30.994577954952,121.44694836324,西渡公园,3.5,,3f5e5da2339250354afc8db0,旅游景点;公园,,scope,3f5e5da2339250354afc8db0
0,静安区陕西北路375号(近北京西路),0,1,http://api.map.baidu.com/place/detail?uid=ddaabbadf1d699f0b6147f40&output=html&source=placeapi_v2,,,31.23580569043,121.45978018764,上海市基督教怀恩堂,4.5,,ddaabbadf1d699f0b6147f40,旅游景点;教堂,,scope,ddaabbadf1d699f0b6147f40
0,鲁班路909号附近,4,1,http://api.map.baidu.com/place/detail?uid=ac633c145252c38c58f6bebe&output=html&source=placeapi_v2,,,31.198641,121.485706,卢浦大桥观光平台,4.3,,ac633c145252c38c58f6bebe,旅游景点,,scope,ac633c145252c38c58f6bebe
0,川沙镇黄赵路310号上海迪士尼乐园,2,1,http://api.map.baidu.com/place/detail?uid=946b20e767781a7ac72ba10d&output=html&source=placeapi_v2,,,31.148459808381,121.66094194725,明日世界,5,,946b20e767781a7ac72ba10d,旅游景点;游乐园,,scope,946b20e767781a7ac72ba10d
0,源深路476,92,1,http://api.map.baidu.com/place/detail?uid=56c0698b346a62e716c905a6&output=html&source=placeapi_v2,,,31.239595507323,121.53954717382,钦赐仰殿,4.5,,56c0698b346a62e716c905a6,旅游景点;文物古迹,,scope,56c0698b346a62e716c905a6
0,闵行区吴中路1218号卜蜂莲花对面(合川路),121,1,http://api.map.baidu.com/place/detail?uid=ce8a412240cfc687eb12e455&output=html&source=placeapi_v2,,,31.18277,121.387807,洛克公园(吴中路店),4.4,,ce8a412240cfc687eb12e455,运动健身;体育场馆,,scope,ce8a412240cfc687eb12e455
0,上海市黄浦区蒙自路823号,824,1,http://api.map.baidu.com/place/detail?uid=9fbcd6d64f316bbcd12dd67f&output=html&source=placeapi_v2,,,31.200252187101,121.48961460873,上海世博会纪念展,3.9,,9fbcd6d64f316bbcd12dd67f,文化传媒;展览馆,(021)63326262,scope,9fbcd6d64f316bbcd12dd67f
0,沪太路4788号（地铁7号线顾村公园站））,1914,1,http://api.map.baidu.com/place/detail?uid=421975a969098a3f26e0a082&output=html&source=placeapi_v2,,,31.34898,121.380367,自然谷恐龙园,,,421975a969098a3f26e0a082,旅游景点;其他,,scope,421975a969098a3f26e0a082
0,上海市闵行区颛盛路525号,10,1,http://api.map.baidu.com/place/detail?uid=d219bb1ddde3cc92f40e77f0&output=html&source=placeapi_v2,,,31.06784949713,121.3972763283,颛桥公园,4.3,,d219bb1ddde3cc92f40e77f0,旅游景点;公园,,scope,d219bb1ddde3cc92f40e77f0
0,环湖西一路1号,1,1,http://api.map.baidu.com/place/detail?uid=8aa6a578b66fd1662a02e189&output=html&source=placeapi_v2,,,30.911902,121.938025,滴水湖1号码头,5,,8aa6a578b66fd1662a02e189,旅游景点;其他,,scope,8aa6a578b66fd1662a02e189
0,余姚路50号,4,1,http://api.map.baidu.com/place/detail?uid=d977759e89c5c201a8059d4f&output=html&source=placeapi_v2,,,31.242810489928,121.44989971186,巴塞当代美术馆,4.5,,d977759e89c5c201a8059d4f,文化传媒;美术馆,(021)62898879,scope,d977759e89c5c201a8059d4f
0,罗店镇市一路88号,62,1,http://api.map.baidu.com/place/detail?uid=a7c56ee078b61acda3acc405&output=html&source=placeapi_v2,,,31.422758072052,121.35867057913,罗溪公园,5,,a7c56ee078b61acda3acc405,旅游景点;公园,(021)56866820,scope,a7c56ee078b61acda3acc405
0,浦东新区德州路198号,83,1,http://api.map.baidu.com/place/detail?uid=435d7aeab89ae9345bbbbcb7&output=html&source=placeapi_v2,,,31.174227657374,121.50402235204,上南公园,3.5,,435d7aeab89ae9345bbbbcb7,旅游景点;公园,,scope,435d7aeab89ae9345bbbbcb7
0,共江路152号(近爱晖路),132,1,http://api.map.baidu.com/place/detail?uid=d82d669784b188a7d518b743&output=html&source=placeapi_v2,,,31.345209450006,121.45735812512,泗塘公园,4.1,,d82d669784b188a7d518b743,旅游景点;公园,,scope,d82d669784b188a7d518b743
0,上海市宝山区宝杨路,2,1,http://api.map.baidu.com/place/detail?uid=ae4b6e4c7e76760c8e7727ef&output=html&source=placeapi_v2,,,31.415046643693,121.50365677673,宝山滨江公园,4.5,,ae4b6e4c7e76760c8e7727ef,旅游景点;公园,,scope,ae4b6e4c7e76760c8e7727ef
0,上海市徐汇区蒲汇塘路55-1号临(近漕溪北路),0,1,http://api.map.baidu.com/place/detail?uid=46e86fdda5ad0111d13ce34f&output=html&source=placeapi_v2,,,31.192745255706,121.44155177403,土山湾博物馆,4.2,,46e86fdda5ad0111d13ce34f,旅游景点;博物馆,(021)54249688,scope,46e86fdda5ad0111d13ce34f
0,澳门路300,29,1,http://api.map.baidu.com/place/detail?uid=00f1c7fbe86af41ec056acc9&output=html&source=placeapi_v2,,,31.253254046703,121.44899538591,顾正红纪念馆,4.2,,00f1c7fbe86af41ec056acc9,旅游景点;文物古迹,,scope,00f1c7fbe86af41ec056acc9
0,上海市嘉定区海波路,2,1,http://api.map.baidu.com/place/detail?uid=9b8d7117d73606e9882fb5e2&output=html&source=placeapi_v2,,,31.273202799017,121.34783511566,海波公园,5,,9b8d7117d73606e9882fb5e2,旅游景点;公园,,scope,9b8d7117d73606e9882fb5e2
0,静安区延安西路458号（近镇宁路）,1,1,http://api.map.baidu.com/place/detail?uid=b9e5d0b8fa1effbd80a12e83&output=html&source=placeapi_v2,,,31.224064137393,121.44446407869,圆明讲堂(延安西路),5,,b9e5d0b8fa1effbd80a12e83,旅游景点;文物古迹,,scope,b9e5d0b8fa1effbd80a12e83
0,启明村东川公路1号,9,1,http://api.map.baidu.com/place/detail?uid=24d05508333560ae12882468&output=html&source=placeapi_v2,,,31.281103939807,121.70290779651,龙王庙,5,,24d05508333560ae12882468,旅游景点;文物古迹,,scope,24d05508333560ae12882468
0,辰花公路388号(辰花公路和沪松公路交汇处),147,1,http://api.map.baidu.com/place/detail?uid=a12baa407772534fe856fac3&output=html&source=placeapi_v2,,,31.073561847479,121.26151749346,松江青青旅游世界,2.5,,a12baa407772534fe856fac3,旅游景点;其他,,scope,a12baa407772534fe856fac3
0,七莘路1664号,2,1,http://api.map.baidu.com/place/detail?uid=60ac9cf8ef338c5ec17da236&output=html&source=placeapi_v2,,,31.140127370101,121.36996090588,七宝丰盛堂,5,,60ac9cf8ef338c5ec17da236,旅游景点;教堂,,scope,60ac9cf8ef338c5ec17da236
0,唐城路303号,8,1,http://api.map.baidu.com/place/detail?uid=e96b4420b3ea735882288a34&output=html&source=placeapi_v2,,,30.934854450996,121.70635714684,洪福寺,4.7,,e96b4420b3ea735882288a34,旅游景点;文物古迹,(021)57132124,scope,e96b4420b3ea735882288a34
0,浦东新区丹桂路700号(近青桐路),4,1,http://api.map.baidu.com/place/detail?uid=56f2f69660a636810aa8d47c&output=html&source=placeapi_v2,,,31.221426723752,121.63247050266,感恩堂,4.5,,56f2f69660a636810aa8d47c,旅游景点;教堂,,scope,56f2f69660a636810aa8d47c
0,运乐路188号,44,1,http://api.map.baidu.com/place/detail?uid=1eeed546757ed2f3b5147f1e&output=html&source=placeapi_v2,,,31.214061028746,121.29410478257,诸翟公园,4.2,,1eeed546757ed2f3b5147f1e,旅游景点;公园,,scope,1eeed546757ed2f3b5147f1e
0,上海市青浦区朱家角镇西井街119号(近涌泉桥),209,1,http://api.map.baidu.com/place/detail?uid=22d43150bb0aaeacae0457e5&output=html&source=placeapi_v2,,,31.120443099818,121.06033325825,课植园,4.3,30,22d43150bb0aaeacae0457e5,旅游景点;风景区,,scope,22d43150bb0aaeacae0457e5
0,上海市松江区林湖路,11,1,http://api.map.baidu.com/place/detail?uid=eee328e3d6ae3ae4b6f42ffd&output=html&source=placeapi_v2,,,31.10032533187,121.2148115178,玛雅水上乐园,3.9,,eee328e3d6ae3ae4b6f42ffd,旅游景点;游乐园,,scope,eee328e3d6ae3ae4b6f42ffd
0,汉中路188号上海青年创业大厦中楼4层,52,1,http://api.map.baidu.com/place/detail?uid=0dc3d82da1d35e1275e5b65b&output=html&source=placeapi_v2,,,31.248457806391,121.46393465861,上海市禁毒科普教育馆,4,,0dc3d82da1d35e1275e5b65b,教育培训;科技馆,(021)63533334,scope,0dc3d82da1d35e1275e5b65b
0,上海市浦东新区丁香路425号上海东方艺术中心内4层。,664,1,http://api.map.baidu.com/place/detail?uid=40be783f6296b6b6cc06a4b9&output=html&source=placeapi_v2,,,31.22860668057,121.54855243653,八音盒珍品陈列馆,4.6,,40be783f6296b6b6cc06a4b9,文化传媒;展览馆,(021)68547647,scope,40be783f6296b6b6cc06a4b9
0,华严塔路58,21,1,http://api.map.baidu.com/place/detail?uid=72e57fd7e0a869aef8dc852b&output=html&source=placeapi_v2,,,30.904665956189,121.25256805565,松隐禅寺,4.6,,72e57fd7e0a869aef8dc852b,旅游景点;文物古迹,"(021)57381384,(021)57383400",scope,72e57fd7e0a869aef8dc852b
0,上海市崇明区鳌山路679号瀛洲公园内,52,1,http://api.map.baidu.com/place/detail?uid=341c35de9321fba7e70738f0&output=html&source=placeapi_v2,,,31.622247850251,121.40691544556,崇明沿江观光大堤,4.2,,341c35de9321fba7e70738f0,旅游景点;风景区,,scope,341c35de9321fba7e70738f0
0,长宁区天山西路455号(近淞虹路),104,1,http://api.map.baidu.com/place/detail?uid=75036835de27fcae5e0d0260&output=html&source=placeapi_v2,,,31.223767979779,121.36862993961,新泾公园,4,,75036835de27fcae5e0d0260,旅游景点;公园,(021)62394714,scope,75036835de27fcae5e0d0260
0,川沙镇黄赵路310号上海迪士尼乐园,2,1,http://api.map.baidu.com/place/detail?uid=2a05a526b33be53bf02d830e&output=html&source=placeapi_v2,,,31.14721,121.664262,巴斯光年星际营救,4.0,,2a05a526b33be53bf02d830e,旅游景点;游乐园,,scope,2a05a526b33be53bf02d830e
0,上海市长宁区番禺路129号,63,1,http://api.map.baidu.com/place/detail?uid=360ff8e75140bfbf4f6d46e8&output=html&source=placeapi_v2,,,31.214190536482,121.43583517785,邬达克纪念馆,4,,360ff8e75140bfbf4f6d46e8,旅游景点;文物古迹,,scope,360ff8e75140bfbf4f6d46e8
0,浦东新区合庆镇庆丰村龙东大道6907号(东川公路口),20,1,http://api.map.baidu.com/place/detail?uid=f3c2373c6633e753d22dd67c&output=html&source=placeapi_v2,,,31.248081643033,121.72232299207,庆云寺,4.8,,f3c2373c6633e753d22dd67c,旅游景点;文物古迹,,scope,f3c2373c6633e753d22dd67c
0,闵行区七宝镇新镇路1205号,70,1,http://api.map.baidu.com/place/detail?uid=48eb0058549d52ac2fe67b0f&output=html&source=placeapi_v2,,,31.161139054154,121.36528947738,七宝教寺,3.8,,48eb0058549d52ac2fe67b0f,旅游景点;文物古迹,021-54861957,scope,48eb0058549d52ac2fe67b0f
0,长宁区仙霞路505号(近水城路),113,1,http://api.map.baidu.com/place/detail?uid=2a7a25ec3d7ed7626c3e1b62&output=html&source=placeapi_v2,,,31.211585940162,121.39658097876,水霞公园,4.1,,2a7a25ec3d7ed7626c3e1b62,旅游景点;公园,,scope,2a7a25ec3d7ed7626c3e1b62
0,杨浦区嫩江路1111号(近中原路),74,1,http://api.map.baidu.com/place/detail?uid=d4034eb3b18ceaf7c0364421&output=html&source=placeapi_v2,,,31.320734510933,121.54188434467,民星公园,4,,d4034eb3b18ceaf7c0364421,旅游景点;公园,,scope,d4034eb3b18ceaf7c0364421
0,徐汇区桂果路601号(近宜山路),66,1,http://api.map.baidu.com/place/detail?uid=d5f93c0e22026f5deddfcad9&output=html&source=placeapi_v2,,,31.174979478225,121.40751911675,漕河泾开发区公园,3.2,,d5f93c0e22026f5deddfcad9,旅游景点;公园,,scope,d5f93c0e22026f5deddfcad9
0,上海市宝山区淞发路528号临,39,1,http://api.map.baidu.com/place/detail?uid=8fde79ccaa5275be95ca077c&output=html&source=placeapi_v2,,,31.347257576537,121.49189203148,淞南公园,3.8,,8fde79ccaa5275be95ca077c,旅游景点;公园,(021)56142836,scope,8fde79ccaa5275be95ca077c
0,上海市青浦区金商公路588号近大观园,26,1,http://api.map.baidu.com/place/detail?uid=9817a676649a0308fea778c5&output=html&source=placeapi_v2,,,31.073830573887,120.92025694345,上海美帆游艇俱乐部,4.3,,9817a676649a0308fea778c5,运动健身;体育场馆,(021)59262888,scope,9817a676649a0308fea778c5
0,闵行区江川路354号(近红园路),104,1,http://api.map.baidu.com/place/detail?uid=e59477690ced349a8a36ee5d&output=html&source=placeapi_v2,,,31.009322879875,121.42250609284,红园,4,,e59477690ced349a8a36ee5d,旅游景点;公园,,scope,e59477690ced349a8a36ee5d
0,崇明区其他北沿公路2018号(近森林公园东侧800米),366,1,http://api.map.baidu.com/place/detail?uid=d9a2cf353fee2539fbdc850e&output=html&source=placeapi_v2,,,31.677939946208,121.501702,紫海鹭缘浪漫爱情主题公园,3.7,,d9a2cf353fee2539fbdc850e,旅游景点;公园,,scope,d9a2cf353fee2539fbdc850e
0,梅园路226号,1,1,http://api.map.baidu.com/place/detail?uid=08a482f79b33b2478715412e&output=html&source=placeapi_v2,,,31.38930474319,121.24897445093,儿童公园,3.5,,08a482f79b33b2478715412e,旅游景点;公园,,scope,08a482f79b33b2478715412e
0,上海市普陀区澳门路128-158号纺博大厦3层,77,1,http://api.map.baidu.com/place/detail?uid=c61bd30576fb086ac27da2ff&output=html&source=placeapi_v2,,,31.252801698626,121.45253984523,上海纺织博物馆,4.4,,c61bd30576fb086ac27da2ff,旅游景点;博物馆,,scope,c61bd30576fb086ac27da2ff
0,环湖西一路,1,1,http://api.map.baidu.com/place/detail?uid=e8d3909fbb3118b7e812e485&output=html&source=placeapi_v2,,,30.903651,121.936564,滴水湖西岛,5,,,旅游景点;风景区,,scope,e8d3909fbb3118b7e812e485
0,朱枫路连接线附近,1,1,http://api.map.baidu.com/place/detail?uid=44f137c4891e487bf503b83d&output=html&source=placeapi_v2,,,31.020453,121.056684,九州仙境,5,,44f137c4891e487bf503b83d,旅游景点;风景区,,scope,44f137c4891e487bf503b83d
0,上海市浦东新区上海科技馆,1,1,http://api.map.baidu.com/place/detail?uid=ca9c4d7e35f514188bb988b5&output=html&source=placeapi_v2,,,31.223591019581,121.54957488906,上海科技馆停车场-出口,,,ca9c4d7e35f514188bb988b5,出入口;其他,,scope,ca9c4d7e35f514188bb988b5
0,徐汇区南丹路17号(近汇站路),252,1,http://api.map.baidu.com/place/detail?uid=dbf4d6ee0ce38c2b6fa3ccd9&output=html&source=placeapi_v2,,,31.195411704343,121.44132821453,光启公园,4.3,,dbf4d6ee0ce38c2b6fa3ccd9,旅游景点;公园,,scope,dbf4d6ee0ce38c2b6fa3ccd9
0,上海市浦东新区浦电路449号(近竹林路),1,1,http://api.map.baidu.com/place/detail?uid=39d43f82b4800987a8059d4d&output=html&source=placeapi_v2,,,31.228607899403,121.54117418296,福音堂,4,,39d43f82b4800987a8059d4d,旅游景点;教堂,,scope,39d43f82b4800987a8059d4d
0,华泾路190号(近龙吴路),39,1,http://api.map.baidu.com/place/detail?uid=44207646d9b86568deee8b41&output=html&source=placeapi_v2,,,31.125967393328,121.45993289957,徐汇区华泾公园,3.9,,44207646d9b86568deee8b41,旅游景点;公园,(021)64969992,scope,44207646d9b86568deee8b41
0,上海市青浦区华新镇华富街666号（近新府北路）,23,1,http://api.map.baidu.com/place/detail?uid=f15e19e4b5682c38246e98b9&output=html&source=placeapi_v2,,,31.247320859878,121.2353624473,华新人民公园,3.2,,f15e19e4b5682c38246e98b9,旅游景点;公园,(021)59797227,scope,f15e19e4b5682c38246e98b9
0,川沙镇黄赵路310号上海迪士尼乐园,2,1,http://api.map.baidu.com/place/detail?uid=932b79471cc936312fe67b9f&output=html&source=placeapi_v2,,,31.148015,121.668042,米奇大街,5,,932b79471cc936312fe67b9f,旅游景点;游乐园,,scope,932b79471cc936312fe67b9f
0,南东街8-202号附近,27,1,http://api.map.baidu.com/place/detail?uid=005861086684d2a446e2740f&output=html&source=placeapi_v2,,,31.158646826149,121.36417341094,南七宝寺,3.4,,005861086684d2a446e2740f,旅游景点;文物古迹,,scope,005861086684d2a446e2740f
